key,translation,comment
"Elections can have multiple 'provisions' added to them before voting starts.  To add more, edit the civic object (law, demographic, etc) and attach it to this election. \n\nOnce an election is started, no more provisions can be added.","Elections can have multiple 'provisions' added to them before voting starts.  To add more, edit the civic object (law, demographic, etc) and attach it to this election. \n\nOnce an election is started, no more provisions can be added."
"This storage is appearing when no other place can receive your items. You can't place things here.","This storage is appearing when no other place can receive your items. You can't place things here."
"Choose Items to Sell in Store","Choose Items to Sell in Store"
"Currency is not created yet, only owner can create currency.","Currency is not created yet, only owner can create currency."
"No elections needing attention currently.","No elections needing attention currently."
"The store is opened for customers. You can temporary close it by switching the toggle.","The store is opened for customers. You can temporary close it by switching the toggle."
"The store is currently closed for customers.","The store is currently closed for customers."
"Create Ratification Election Draft","Create Ratification Election Draft"
"Create Government Account","Create Government Account"
"Ambience Volume","Głośność otoczenia"
"Residency","Residency"
"Overlay","Overlay"
"Entry Status","Entry Status"
"Allow Name Change","Allow Name Change"
"Readonly","Readonly"
"Allow New Entries","Allow New Entries"
"Default Entry Status","Default Entry Status"
"Map Hint Title","Map Hint Title"
"Map Hint","Map Hint"
"Map Entries","Map Entries"
"Map","Map"
"Overlay Name","Overlay Name"
"Max Area","Max Area"
"Allow Delete","Allow Delete"
"Entry Description","Entry Description"
"Map Entry Id","Map Entry Id"
"Invitation List","Invitation List"
"Property Type","Property Type"
"Rent","Rent"
"Move In Fee","Move In Fee"
"Move In Fee Currency","Move In Fee Currency"
"Received Rent Account","Received Rent Account"
"Citizen Resident","Citizen Resident"
"Residents","Residents"
"Invitations","Invitations"
"Max Occupants","Max Occupants"
"Action Location","Action Location"
"Previous Deed Owner","Previous Deed Owner"
"Residency Change","Residency Change"
"Existing Occupants","Existing Occupants"
"Move In Fee Currnecy","Move In Fee Currnecy"
"Residency Change Reason","Residency Change Reason"
"Rent Currency","Rent Currency"
"User Account","User Account"
"Service Account","Service Account"
"Payment Type","Payment Type"
"Percent Of All Voters To Instant Win","Percent Of All Voters To Instant Win"
"Percent Of All Voters To Instant Lose","Percent Of All Voters To Instant Lose"
"Wages Source Bank Account","Wages Source Bank Account"
"2D","2D"
"3D","3D"
"Spin Globe","Spin Globe"
"Settlements","Settlements"
"Resident","Resident"
"Not Resident","Not Resident"
"Taking Residency","Taking Residency"
"Leaving Residency","Leaving Residency"
"Invite","Invite"
"Rescind Invitation","Rescind Invitation"
"Owner Taking Residence","Owner Taking Residence"
"Accepting Invite","Accepting Invite"
"Owner Removed","Owner Removed"
"Voluntary","Voluntary"
"Could Not Pay Rent","Could Not Pay Rent"
"Owner Access","Owner Access"
"Private","Private"
"Settlement System Enabled","Settlement System Enabled"
"Income","Income"
"Expense","Expense"
"Recurring Transfer Frequency","Recurring Transfer Frequency"
"Occupancy Penalties:","Occupancy Penalties:"
"A citizen may grant reputation to others with a limit of {0} points (positive or negative) per day.","A citizen may grant reputation to others with a limit of {0} points (positive or negative) per day."
"Occupant","Occupant"
"{0} or more Occupants: {1}","{0} or more Occupants: {1}"
"A large lumber table for eating meals or getting some work done.","A large lumber table for eating meals or getting some work done."
"A sturdy lumber chair. It doesn't feel as wobbly as more basic wooden chairs.","A sturdy lumber chair. It doesn't feel as wobbly as more basic wooden chairs."
"A lumber bench for when you need extra seating space than a traditional chair.","A lumber bench for when you need extra seating space than a traditional chair."
"Hewn Softwood Door","Ociosane drzwi z drewna iglastego"
"Hewn Hardwood Door","Hewn Hardwood Door"
"Flat Steel Door","Flat Steel Door"
"A beautiful modern flat steel door with a large viewing window.","Piękne nowoczesne płaskie stalowe drzwi z wielkim widokowym oknem."
"An industrial elevator for transporting extra large loads vertically.","An industrial elevator for transporting extra large loads vertically."
"Industrial Elevator","Industrial Elevator"
"Hunting Basic Upgrade","Podstawowe ulepszenie Łowiectwa"
"Basic Upgrade that greatly increases efficiency when crafting Hunting recipes.","Podstawowe ulepszenie, które znacznie zwiększa wydajność podczas tworzenia przepisów Łowiectwa."
"Harvested from a number of plants, these fibers are useful for a surprising number of things.","Harvested from a number of plants, these fibers are useful for a surprising number of things."
"A Henley shirt is a collarless pullover shirt, characterized by a placket beneath the round neckline, about 8 to 13 cm long and usually having 2 to 5 buttons. It essentially resembles a collarless polo shirt.","A Henley shirt is a collarless pullover shirt, characterized by a placket beneath the round neckline, about 8 to 13 cm long and usually having 2 to 5 buttons. It essentially resembles a collarless polo shirt."
"White Edge Rotate","White Edge Rotate"
"Two White Edge Rotate","Two White Edge Rotate"
"Healthy soil is essential to support life. When displaced, dirt can be used to terraform an area to support buildings and infrastructure.","Healthy soil is essential to support life. When displaced, dirt can be used to terraform an area to support buildings and infrastructure."
"High quality sand is a sought after resource used for making glass and concrete. Though desert sand is abundant, it is not suitable for these materials.","High quality sand is a sought after resource used for making glass and concrete. Though desert sand is abundant, it is not suitable for these materials."
"Wrong {0} was detected : {1}","Wrong {0} was detected : {1}"
"Server reached max players limit.","Server reached max players limit."
"Server","Serwer"
"Invalid localization in {0} for `{1}`: `{2}`","Invalid localization in {0} for `{1}`: `{2}`"
"Disconnect client with a long message","Disconnect client with a long message"
"Chimney pipe must have only one strictly vertical open end, outside of all rooms, and above the object.","Chimney pipe must have only one strictly vertical open end, outside of all rooms, and above the object."
