key,translation,comment
"Make the meteor enter the targetable range, or the specified angle if one is passed in.","Make the meteor enter the targetable range, or the specified angle if one is passed in."
"Create a crater at the current position.","Create a crater at the current position."
"Triggers world layers to act as if they were hit by a meteor.","Triggers world layers to act as if they were hit by a meteor."
"Makes meteorites rain down the sky, accepting the number to send and how long between them.","Makes meteorites rain down the sky, accepting the number to send and how long between them."
"Spawns a test treasury, grants related privileges to the user, opens UI, allocates taxes.","Spawns a test treasury, grants related privileges to the user, opens UI, allocates taxes."
"Creates and applies a Distribution Station with carried items","Creates and applies a Distribution Station with carried items"
"Creates and applies a Distribution Station.","Creates and applies a Distribution Station."
"Spawns 2 test exchanges, one for the user and one for another user. Adds some entries, performs some tests.","Spawns 2 test exchanges, one for the user and one for another user. Adds some entries, performs some tests."
"Performs commands for common testing scenarios.","Performs commands for common testing scenarios."
"Setup a test environment for cranes.","Setup a test environment for cranes."
"{0} cannot be copied into while in {1} state.","{0} cannot be copied into while in {1} state."
"Can't edit {0}, it's not active.","Can't edit {0}, it's not active."
"Can't edit {0}, it's not a draft.","Can't edit {0}, it's not a draft."
"{0} cannot be removed while in {1} state.","{0} cannot be removed while in {1} state."
"Spawn a zoning office, passing the number of maps and districts in each. Defaults to a lot (3 maps with 100 districts each).","Spawn a zoning office, passing the number of maps and districts in each. Defaults to a lot (3 maps with 100 districts each)."
"Create all the government objects in their needed buildings near you, ratify the constitution, and add at least one of each civics object to their tables.  Pass 'fales' to make the constitution not require elections to make changes.","Create all the government objects in their needed buildings near you, ratify the constitution, and add at least one of each civics object to their tables.  Pass 'fales' to make the constitution not require elections to make changes."
"*deleted*","*slettet*"
"Error uploading crash report: '{0}' ({1})","Error uploading crash report: '{0}' ({1})"
"Uploaded crash report","Uploaded crash report"
"Error uploading crash report","Error uploading crash report"
"Select a target to transfer ownership to.\n\n(This will only be permitted if you own the property or a law specially allows the Property Transfer action.)","Select a target to transfer ownership to.\n\n(This will only be permitted if you own the property or a law specially allows the Property Transfer action.)"
"{0} attacked you! You lost {1} calories","{0} attacked you! You lost {1} calories"
"Select the control for {0}","Select the control for {0}"
"Run a specific test.","Run a specific test."
"Elections can have multiple 'provisions' added to them before voting starts.  To add more, edit the civic object (law, demographic, etc) and attach it to this election. \n\nOnce an election is started, no more provisions can be added.","Elections can have multiple 'provisions' added to them before voting starts.  To add more, edit the civic object (law, demographic, etc) and attach it to this election. \n\nOnce an election is started, no more provisions can be added."
"This storage is appearing when no other place can receive your items. You can't place things here.","This storage is appearing when no other place can receive your items. You can't place things here."
"Choose Items to Sell in Store","Choose Items to Sell in Store"
"Currency is not created yet, only owner can create currency.","Currency is not created yet, only owner can create currency."
"No elections needing attention currently.","No elections needing attention currently."
"The store is opened for customers. You can temporary close it by switching the toggle.","The store is opened for customers. You can temporary close it by switching the toggle."
"The store is currently closed for customers.","The store is currently closed for customers."
"Create Ratification Election Draft","Create Ratification Election Draft"
"Create Government Account","Create Government Account"
"Ambience Volume","Ambience Volume"
"Residency","Residency"
"Overlay","Overlay"
"Entry Status","Entry Status"
"Allow Name Change","Allow Name Change"
"Readonly","Readonly"
"Allow New Entries","Allow New Entries"
"Default Entry Status","Default Entry Status"
"Map Hint Title","Map Hint Title"
"Map Hint","Map Hint"
"Map Entries","Map Entries"
"Map","Kort"
"Overlay Name","Overlay Name"
"Max Area","Max Area"
"Allow Delete","Allow Delete"
"Entry Description","Entry Description"
"Map Entry Id","Map Entry Id"
"Invitation List","Invitation List"
"Property Type","Ejendomstype"
"Rent","Husleje"
"Move In Fee","Flyt Ind Gebyr"
"Move In Fee Currency","Flyt Ind Gebyr Valuta"
"Received Rent Account","Received Rent Account"
"Citizen Resident","Citizen Resident"
"Residents","Residents"
"Invitations","Invitations"
"Max Occupants","Max Occupants"
"Action Location","Action Location"
"Previous Deed Owner","Previous Deed Owner"
"Residency Change","Residency Change"
"Existing Occupants","Existing Occupants"
"Move In Fee Currnecy","Move In Fee Currnecy"
"Residency Change Reason","Residency Change Reason"
"Rent Currency","Rent Currency"
"User Account","User Account"
"Service Account","Service Account"
"Payment Type","Payment Type"
"Percent Of All Voters To Instant Win","Percent Of All Voters To Instant Win"
"Percent Of All Voters To Instant Lose","Percent Of All Voters To Instant Lose"
"Wages Source Bank Account","Wages Source Bank Account"
"2D","2D"
"3D","3D"
"Spin Globe","Spin Globe"
"Settlements","Settlements"
"Resident","Beboende"
"Not Resident","Ikke Beboende"
"Taking Residency","Taking Residency"
"Leaving Residency","Leaving Residency"
"Invite","Invitere"
"Rescind Invitation","Rescind Invitation"
"Owner Taking Residence","Owner Taking Residence"
"Accepting Invite","Accepting Invite"
"Owner Removed","Owner Removed"
"Voluntary","Voluntary"
"Could Not Pay Rent","Could Not Pay Rent"
"Owner Access","Owner Access"
"Private","Privat"
"Settlement System Enabled","Settlement System Enabled"
"Income","Indkomst"
"Expense","Bekostning"
"Recurring Transfer Frequency","Recurring Transfer Frequency"
"Occupancy Penalties:","Occupancy Penalties:"
"A citizen may grant reputation to others with a limit of {0} points (positive or negative) per day.","A citizen may grant reputation to others with a limit of {0} points (positive or negative) per day."
"Occupant","Occupant"
"{0} or more Occupants: {1}","{0} or more Occupants: {1}"
"A large lumber table for eating meals or getting some work done.","Et stort tømmerbord til at spise måltider eller få noget arbejde udført."
