key,translation,comment
"{0}: don't have permissions to set {1} on {2}.","{0}: Du hast nicht die Erlaubnis um {1} auf {2} zu platzieren."
"Open the right panel and expand 'World Layers'. Select a layer to view it on the map.","Open the right panel and expand 'World Layers'. Select a layer to view it on the map."
"Place down all the logs somewhere on land you own to form the beginning frame of your room.","Place down all the logs somewhere on land you own to form the beginning frame of your room."
"Collect more wood, craft it into hewn logs, and fully enclose a room with walls and ceilings. Remember that your room should be on land you own.","Sammle mehr Holz, verarbeite es zu Baumaterial und umschließe einen Raum vollständig mit Wänden und Decken. Denke daran, dass dein Raum auf deinem eigenen Land stehen sollte."
"Features","Funktionen"
"To discover skill skill, construct a {0} at a {1}.","Um diese Fähigkeit zu erforschen, stelle ein {0} an einem {1} her."
"Learned from {0}. Spent {1}.","Gelernt von {0}. Ausgegeben {1}."
"Self-Taught. Spent {0}.","Selbst gelernt. Ausgegeben {0}."
"Not yet learned.  You must use a {0} to acquire skill skill.","Noch nicht erlernt. Du musst {0} benutzen um die Fertigkeit zu erhalten."
"star","Stern"
"To receive education in a topic, you must enroll in a class teaching the subject at a school.  View available classes in the economy viewer.","To receive education in a topic, you must enroll in a class teaching the subject at a school.  View available classes in the economy viewer."
"Each time you level up, you get another star which can unlock skills.","Each time you level up, you get another star which can unlock skills."
"Fully Educated, not yet taken as specialty.","Ausgelernt, noch nicht geskillt."
"Claimed Specialty, Level {0}","Level {0} der Spezialisierung erreicht"
"{0} educated.","{0} Bildung erhalten."
"Not educated.","Keine Bildung erhalten."
"Education of {0} set to {1}.","Bildung von {0} wurde auf {1} geändert."
"Couldn't find scroll for {0}.","Couldn't find scroll for {0}."
"Debug Education was {0}.","Debug Education was {0}."
"Make education tick every frame, accepet teachers and students regardless of skills, and allow teachers to be their own students.","Make education tick every frame, accepet teachers and students regardless of skills, and allow teachers to be their own students."
"This will consume {0}, leaving you with {1} remaining. Continue?","This will consume {0}, leaving you with {1} remaining. Continue?"
"Not enough stars.","Nicht genügend Sterne."
"Max professions of {0} reached! Unable to learn a new one.","Max professions of {0} reached! Unable to learn a new one."
"Max specialties of {0} reached! Unable to learn a new one.","Max specialties of {0} reached! Unable to learn a new one."
"taught by {0}","gelehrt von {0}"
"{0} has become a {1} specialist, {2}.","{0} ist ein Spezialist für {1} geworden, {2}."
"self-taught","selbsterlernt"
"The {0} {1} has left the {2} {3}.","Der {0} {1} hat den {2} {3} verlassen."
"This {0} is not a member of any {1}.","Diese(r) {0} ist kein Mitglied einer {1}."
"The following towns are in-range and may be joined: {0}","Diese Städte sind in der Reichweite, um Einwohner zu werden: {0}"
"{0} {1} already influences that area.","{0} {1} beeinflusst bereits dieses Gebiet."
"{0} you may only claim within a {1} in which you have access.","{0} Du kannst nur innerhalb von einer {1} Land beanspruchen, in welcher du Zugriff hast."
"{0} you must have ownership access on the plot where it is placed.","{0} du musst der Eigentümer sein, um auf das Grundstück, wo es platziert ist, zugreifen zu können."
"Can't found a {0}:","Keinen {0} gefunden:"
"Too close to {0}: {1}m to the {2} but must be at least {3}m.","Zu nah an {0}: {1}m. Der Abstand zu {2}, muss aber mindestens {3}m sein."
"Can only unclaim from {0}.","Kann den Anspruch an das Land nur von {0} aufheben."
"Can't start a claim: this plot already belongs to {0}.","Kann das Land nicht beanspruchen: Dieses Stück gehört bereits {0}."
"Claims plots for {0}.{1}{2} available to claim.","Claims plots for {0}.{1}{2} available to claim."
"Must be on a deed of type '{0}'","Must be on a deed of type '{0}'"
"On a deed of type '{0}'","Auf einem Grundstück des Typs '{0}'"
"Room is on {0}.","Room is on {0}."
"Room spans mulitple deeds: {0}","Room spans mulitple deeds: {0}"
"{0} Room Details","{0} Raum Details"
"Room is on unowned proprety.","Raum befindet sich auf einem nicht in Besitz befindlichen Eigentum."
"(Unowned Property)","(Unbeanspruchtes Eigentum)"
"Room Details","Raum Details"
"This will consume the invitation, are you sure?","Das wird die Einladung verbrauchen, bist du dir sicher?"
"Are you sure you want to leave residency of {0}? You will lose access to your items on the {1}.","Bist du sicher, dass du den Wohnsitz {0} verlassen willst? Du wirst den Zugriff auf deine Items im {1}, verlieren."
"Are you sure you want to leave residency of {0}? You can't be a resident of multiple land-holding deeds. (Note: Deeds without land, such as vehicle deeds, are permitted for multiple residencies.)","Are you sure you want to leave residency of {0}? You can't be a resident of multiple land-holding deeds. (Note: Deeds without land, such as vehicle deeds, are permitted for multiple residencies.)"
"You are currently a resident of {0}, are you sure you want to leave residency there and switch to {1}? You will lose access to your items on the {2}.","You are currently a resident of {0}, are you sure you want to leave residency there and switch to {1}? You will lose access to your items on the {2}."
"You are currently a resident of {0}, are you sure you want to leave residency there and switch to {1}? You can't be a resident of multiple land-holding deeds. (Note: Deeds without land, such as vehicle deeds, are permitted for multiple residencies.)","You are currently a resident of {0}, are you sure you want to leave residency there and switch to {1}? You can't be a resident of multiple land-holding deeds. (Note: Deeds without land, such as vehicle deeds, are permitted for multiple residencies.)"
"Items from eviction.","Items from eviction."
"Invalid target bank account for receiving rent, can't become resident.","Invalid target bank account for receiving rent, can't become resident."
"Invalid source bank account for paying rent. Can't become resident.","Invalid source bank account for paying rent. Can't become resident."
"Can't unclaim plot: You have residents on the property, you will need to evict them before unclaiming land.","Can't unclaim plot: You have residents on the property, you will need to evict them before unclaiming land."
"Cannot move selected plot onto {0}: would result in non-contiguous deed","Cannot move selected plot onto {0}: would result in non-contiguous deed"
"Cannot move selected plot onto {0}: would cause {1} to not have contiguous plots","Cannot move selected plot onto {0}: would cause {1} to not have contiguous plots"
"Property Type:","Eigentumstyp:"
"Achievements: {0}","Errungenschaften: {0}"
"Favorite food: {0}","Lieblingsessen: {0}"
"Least-favorite food: {0}","Ungeliebtestes Essen: {0}"
"You energized {0} with {1} hours of extra energy to work while otherwise exhausted.","You energized {0} with {1} hours of extra energy to work while otherwise exhausted."
"You exhausted {0} for the day.","You exhausted {0} for the day."
"You should be closer to interact","Du solltest näher kommen um zu interagieren"
"Since you last logged in {0} ago, you lost {1} calories and gained {2} {3}.","Seit du vor {0} online warst, hast du {1} Kalorien verloren und {2} {3} dazugewonnen."
"stars","Sterne"
"Lowest Nutriend:","Niedrigster Nährwert:"
"Lowest Nutrient:","Niedrigster Nährwert:"
"Highest Nutrient:","Höchster Nährwert:"
"Ratio:","Rate:"
"Final Bonus:","Endbonus:"
"You receive a bonus for balancing the nutrients in your diet, and if each nutrient is close to the same value the bonus goes up.","You receive a bonus for balancing the nutrients in your diet, and if each nutrient is close to the same value the bonus goes up."
"(where a ratio of {0} is {1} and a ratio of {2} is {3})","(where a ratio of {0} is {1} and a ratio of {2} is {3})"
"No nutrients.","Kein Nährwert."
"You are feeling quite exhausted and can't work another minute!  You can work again in {0}","You are feeling quite exhausted and can't work another minute!  You can work again in {0}"
"You are feeling refreshed and can work again.","Du fühlst dich erholt und kannst wieder arbeiten."
"You feel invigorated! You can work an extra {0} hours while otherwise exhausted.","Du fühlst dich gestärkt! Du kannst {0} Stunde(n) länger arbeiten, obwohl du sonst erschöpft wärst."
"You are suddenly very exhausted.","Du bist plötzlich, völlig erschöpft."
"You are too exhausted to expend more calories.  You can work again in: {0}","You are too exhausted to expend more calories.  You can work again in: {0}"
"Citizen is exhausted and can work again in {0}.","Citizen is exhausted and can work again in {0}."
"Citizen can work for another {0} before becoming exhausted.","Citizen can work for another {0} before becoming exhausted."
"Spawns a setup for testing sewage system.","Erzeugt eine Einrichtung zum Testen von Abwassersystemen."
"{0} [{1}] an interaction distance check failed (occupancy based). Fallback to default check.","{0} [{1}] an interaction distance check failed (occupancy based). Fallback to default check."
"plugin","Plugin"
"All {0} in the world","Alle {0} in der Welt"
"There are {0} {1} in the world","Es befinden sich {0} {1} in der Welt"
"There is one {0} in the world","Es befindet sich ein {0} in der Welt"
"use {0}{1}","benutze {0}{1}"
"using {0}{1}","nutze {0}{1}"
"You find this food tastes {0}.","Diese Nahrung schmeckt dir {0}."
"You have eaten {0} calories of this food within the last 24 hours.","Du hast {0} Kalorien dieser Nahrung in den letzten 24 Stunden zu dir genommen."
"You have never tried this food before.","Du hast dieses Essen noch nie zuvor gekostet."
"You have not eatent his food lately.","In letzter Zeit, hast du diese Nahrung nicht zu dir genommen."
"perform an action","führe eine Aktion aus"
"performing an action","eine Aktion ausführend"
"{0} is at its current max of {1} plots.","{0} hat bereits das aktuelle Maximum von {1} Grundstücken."
"The {0} is:\n\n{1} {2}\n\nDo you want to proceed and specify a bank account to pay from?","The {0} is:\n\n{1} {2}\n\nDo you want to proceed and specify a bank account to pay from?"
"{0} doesn't have enough {1} to cover the {2} of {3}.","{0} doesn't have enough {1} to cover the {2} of {3}."
"{0} is set to an invalid amount: {1}","Für {0} wurde eine ungültige Menge eingestellt: {1}"
"{0} is set to an invalid currency: {1}","{0} ist mit einer ungültigen Währung verbunden: {1}"
"{0} in {1}","{0} in {1}"
"Select bank account to pay {0} from.","Wähle das Konto aus, von dem aus {0} gezahlt werden soll."
"The Wind Generator sees enough sky to generate {0}w.","Die Windmühle hat genügend Raum und Wind um {0}w zu generieren."
"The Wind Generator requires a clear view of the sky to operate.","The Wind Generator requires a clear view of the sky to operate."
"Waterwheel is too deep.","Wasserrad ist zu tief."
"Waterwheel rotation obstructed by {0} at {1}.","Wasserrad Rotation wird von {0} bei {1} verhindert."
"Too many sides are in water flow.","Too many sides are in water flow."
"Waterwheel is generating {0}w due to {1} (max {2}) being in water flow.","Das Wasserrad generiert {0}w durch {1} (max {2}), die in der Strömung sind."
"Waterwheel must be in water to function.","Das Wasserrad muss im Wasser sein, um zu funktionieren."
"The Waterwheel does not function in oceans.","Das Wasserrad funktioniert nicht im Ozean."
"side","Seite"
"The Solar Generator must be outside.","Solargeneratoren müssen Außen sein."
"The Solar Generator sees {0}% of the sky, generating {1}w of the maximum of {2}. Generator footprint is {3}x{4}.","The Solar Generator sees {0}% of the sky, generating {1}w of the maximum of {2}. Generator footprint is {3}x{4}."
"The Solar Generator requires a view of the sky to operate.","The Solar Generator requires a view of the sky to operate."
"No objects required by power grid network","Keine Objekte im Stromnetz erforderlich"
"Not connected to a power grid","Nicht an ein Stromnetz angeschlossen"
"Uncategorized","Nicht kategorisiert"
"Cannot enroll, no subject set.","Cannot enroll, no subject set."
"Cannot enroll, class is full.","Anmeldung nicht möglich, Kurs ist voll."
"Cannot enroll, you are already educated in {0}.","Cannot enroll, you are already educated in {0}."
"Enrollment failed: Requirements not satisfied.","Anmeldung fehlgeschlagen: Anforderungen nicht erfüllt."
"Enrollment failed, requirements not satisfied.","Anmeldung fehlgeschlagen, Anforderungen nicht erfüllt."
"tuition fee","Schulgebühr"
"You are now enrolled as a {0} student!{1}Once both you and the teacher have applied labor, you will begin gaining education in {2}.","You are now enrolled as a {0} student!{1}Once both you and the teacher have applied labor, you will begin gaining education in {2}."
"{0} is now a student of {1} at {2}. {3}","{0} ist jetzt Schüler von {1} bei {2}. {3}"
"{0} has enrolled in your {1} class.  You will collect {2} when they complete the class.","{0} has enrolled in your {1} class.  You will collect {2} when they complete the class."
